date,year,actual_pm25,predicted_pm25,biomass_burning,calendar_seasonal,external_environmental,meteorology,pm25_persistence,wind_ventilation
2023-01-29,2023,334.08,331.0775150122975,-0.7673758913992448,0.0,123.03600492471962,0.11675382114060857,58.360589321715686,7.169010495258968
2023-01-30,2023,211.28,212.23278906223214,-0.7662875259670686,0.0,22.658501797657877,0.20858258937392,43.97767625737081,2.991783602934248
2023-01-31,2023,339.59,326.12512620725977,-0.5514983502510826,0.0,117.80675317847347,1.3110299679435955,57.164409022601916,7.231900047629334
2023-02-01,2023,164.87,193.69680424276984,-1.2608677082962298,0.0,15.157017692077915,0.6245729304856595,40.408679907605176,-4.395130919965206
2023-02-02,2023,127.79,149.32736676174594,-1.062301920340839,0.0,-42.71698318109227,1.3630319047877686,51.97472809649216,-3.393640478963631
2023-02-03,2023,175.55,184.47731517851597,-1.366774462846453,0.0,21.26866319426082,0.2539649695013398,24.08411774389815,-2.925188607160436
2023-02-04,2023,153.81,153.50724724799906,-0.9946802001715885,0.0,-32.885111520562546,1.573718698181304,43.75477858472603,-1.1039906550371543
2023-02-05,2023,180.11,171.14908552959082,-0.7509624543418765,0.0,-14.296132339594823,1.353094763018994,40.508722300954844,1.171830918691563
2023-02-06,2023,169.35,168.84869359469806,-0.09737459915528379,0.0,-30.645519725316824,0.9385679167610285,49.38538102110975,6.105106640436791
2023-02-07,2023,224.72,221.10892080417426,-0.4221497188443192,0.0,46.011083923127266,0.7110911670229529,31.152731257457496,0.49363183454878895
2023-02-08,2023,191.15,161.77224596391744,-0.7934357096017388,0.0,-34.66037268697887,2.0279190554268367,45.39935429504925,6.636248669159198
2023-02-09,2023,192.06,199.65190637979111,0.10345225516308812,0.0,31.065921783087852,-0.41764810545129655,24.73380428759976,1.003843818528893
2023-02-10,2023,180.68,206.28583283322584,-0.5812133304878854,0.0,46.08620110973896,-0.612347519511506,18.4447748432427,-0.2141146106188349
2023-02-11,2023,148.21,149.7515126712565,-1.0192905852710692,0.0,-32.15976154622459,1.058567621799976,39.02282226710384,-0.31335742701463065
2023-02-12,2023,212.69,196.3866447373605,-0.4350888421584262,0.0,29.050605730920196,0.6491088227144444,25.20324357722111,-1.2437568921994853
2023-02-13,2023,116.09,131.9642446116221,-0.45648248778526795,0.0,-49.30078270581069,0.26626229477386154,36.65788774083278,1.63482742874877
2023-02-14,2023,197.82,200.3236055565842,-0.6859543541704323,0.0,37.724498538806536,0.07141174779794682,21.54158335453727,-1.49046607124962
2023-02-15,2023,232.54,212.21687650437988,-0.8103200956974549,0.0,43.3689885394403,0.2259070817979765,24.85345396208751,1.416314675888887
2023-02-16,2023,111.42,133.46385316350504,-1.6966988476132867,0.0,-38.627564325508885,-1.5054028003444657,33.5735641443492,-1.4425773482404665
2023-02-17,2023,214.78,205.56351510722422,-0.04635709213147629,0.0,35.00186945006943,0.8172570324391718,21.963667348788785,4.664546027195543
2023-02-18,2023,204.58,212.71706273432116,-0.3538715998317791,0.0,49.45243084198617,0.5716576034130031,17.814501073008277,2.0698124748829536
2023-02-19,2023,132.59,177.6937361991852,-0.08977014623579338,0.0,16.65035979104312,0.6304597020546446,20.189750012919447,-2.849595501458673
2023-02-20,2023,209.82,195.31133774444004,0.5321038869622835,0.0,32.393021873035956,1.1235155369175245,21.624635181240308,-3.5244710745785346
2023-02-21,2023,236.66,221.08329281491046,0.06270835831169869,0.0,47.94137580881644,1.2756230094294982,31.402713405765567,-2.7616601082751573
2023-02-22,2023,230.27,219.7388896476545,-0.3215887994233287,0.0,45.50266952508139,0.5091969694218468,33.30616078923242,-2.4200811775205033
2023-02-23,2023,174.23,168.50250106799965,-0.5272102594296301,0.0,-8.330259488191748,0.7095606436157293,39.97251755372449,-6.484639722581788
2023-02-24,2023,116.93,120.60849849450513,-0.934044938191104,0.0,-58.605241930702945,0.5305236177552304,41.120311172188465,-4.665581767407309
2023-02-25,2023,210.16,183.02585704294378,0.10680554620599927,0.0,11.172872415665964,1.060406860878195,32.035589841068145,-4.512349961736799
2023-02-26,2023,205.45,207.98480324294525,-0.9029362461932031,0.0,46.89162148975118,-0.8139860668744173,23.584456211302108,-3.9368844859026475
2023-02-27,2023,162.72,182.97464436976497,-1.8265694667934425,0.0,24.52761188029288,0.24036922612115233,23.768994556116226,-6.898294166834361
2023-02-28,2023,201.67,204.99465447603896,-1.1411387446496153,0.0,43.21074734660903,-0.471112768323607,27.377317516776728,-7.143691215235989
2023-03-01,2023,104.82,116.98786825364442,-1.070502245351949,0.0,-54.18572393373229,-0.6898721632594832,34.8122586875072,-5.040824432381638
2023-03-02,2023,70.11,108.67302115748481,-1.8916595426224094,0.0,-35.08876553885948,-1.109996634275795,11.252419731974923,-7.651509199594877
2023-03-03,2023,109.89,103.97519914117903,0.24816696843452227,0.0,-38.20142735637584,-0.018557687056631494,3.564826116996196,-4.780341241681929
2023-03-04,2023,136.3,124.45455901786617,0.16485808753545875,0.0,-20.45134809488823,1.0026616146942098,4.366341830678262,-3.7904867610159707
2023-03-05,2023,92.48,97.20486811345675,0.36945386956848913,0.0,-50.10711574148245,0.9063876556796526,6.597611876957423,-3.724001888128659
2023-03-06,2023,124.25,112.44564831654043,0.1903498666298841,0.0,-30.67344155050238,0.5247832064638458,1.7865874109986501,-2.5451629579120567
2023-03-07,2023,126.99,116.09627129722334,-0.12177853475585493,0.0,-25.86134118395632,0.7689035144620397,2.266545086227506,-4.118589925616472
2023-03-08,2023,80.78,94.07412257892915,-0.5227648583893946,0.0,-43.48039073486831,0.17745239648403432,-1.170615794772416,-4.092090770387247
2023-03-09,2023,89.1,91.94766211439499,-0.2562622042627033,0.0,-50.04747361003436,0.9176238181358294,1.1706337586219924,-2.999391988928389
2023-03-10,2023,110.09,115.70298275722786,-0.14851675717197552,0.0,-23.02527036971843,1.2176263344288218,-2.278699974369288,-3.2246888168036563
2023-03-11,2023,68.26,92.19569342876855,-0.5958551567364276,0.0,-41.66100273645556,0.11843387283712531,-3.593362384328968,-5.235052507410627
2023-03-12,2023,99.6,93.95863504197388,-0.30176326381043395,0.0,-43.91256527789554,0.7042967487122395,-2.103138070068984,-3.5907274358260226
2023-03-13,2023,77.25,79.39595619819616,-0.13329937112812335,0.0,-55.70094217370617,0.37189567061643136,-5.082285339326219,-3.221944929122245
2023-03-14,2023,75.38,79.20442539124424,0.20151297635664253,0.0,-54.89820582036542,0.4760407763600583,-6.020751523437292,-3.716703358532273
2023-03-15,2023,125.53,123.50597620632954,0.6052998850825217,0.0,-19.900457859348787,0.8939682510956909,1.1284349438374637,-2.3838013551999144
2023-03-16,2023,131.2,109.06090960254589,0.18886439092840196,0.0,-32.320292672537065,0.2761575102690522,1.0049128112165264,-3.2512647781936925
2023-03-17,2023,94.86,95.22500145908458,-0.029757759232812014,0.0,-41.11900607546217,-0.16336516662614672,-1.8876094310762142,-4.7377924493807475
2023-03-18,2023,125.06,106.21783000746751,-0.1835179024661059,0.0,-39.205827521116326,0.38499958744762,2.566709886993778,-0.5070663842542049
2023-03-19,2023,96.47,109.01018880794865,-0.8713854690501045,0.0,-23.15820892660246,1.2545818477793198,-6.100300927483653,-5.2770300575569795
2023-03-20,2023,109.25,104.7649504797976,0.23393274428886607,0.0,-37.291903012565385,0.957627606941777,-0.04395994539396275,-2.253279254336175
2023-03-21,2023,77.62,98.27323266374911,-0.525171454555911,0.0,-38.60548934787824,0.8659363084595499,-3.2722705593666417,-3.352304623772211
2023-03-22,2023,124.05,118.4750823047139,-0.5999842314488624,0.0,-21.94813129693804,1.8207438696899227,-1.2275007818024353,-2.7325775956492095
2023-03-23,2023,96.0,98.50106773375806,-0.4947263711680827,0.0,-41.546783847015796,1.4665044352618934,0.056854171106256235,-4.143312995288734
2023-03-24,2023,106.02,105.2146640845558,0.00216725390360252,0.0,-38.40305597529688,1.495501659783565,1.5129251838957192,-2.5554063785926564
2023-03-25,2023,129.35,105.93552483933834,-0.18719856583618477,0.0,-35.840846775813674,1.7946755033067738,0.4549841188098327,-3.44862178199132
2023-03-26,2023,67.38,80.81962509717067,-0.19005752948501276,0.0,-53.09197096883215,0.8137075633994024,-4.798059294880484,-5.076527013893463
2023-03-27,2023,119.31,104.99524741913528,0.9217938948943825,0.0,-39.585099676728326,2.024151833237009,-0.22848119538098066,-1.29964977774922
2023-03-28,2023,128.65,113.97783028906393,0.8955893192758021,0.0,-37.51620549468158,1.7487774555324067,4.93579911688023,0.7513375511942264
2023-03-29,2023,116.65,133.33750093317673,-0.3309577385684055,0.0,14.830349092512286,1.0266701556554914,-15.742631965531825,-9.60846095175311
2023-03-30,2023,136.66,123.04351546296667,0.5972375933610136,0.0,-20.21005581581559,2.227279681132377,-1.0364304887893812,-1.6970478477842612
2023-03-31,2023,76.84,98.96801201266317,-0.5329713908593827,0.0,-33.21364313654626,0.7325375794533365,-6.56285986839203,-4.617583511854965
2023-04-01,2023,104.29,99.03595749380314,0.07735045948855451,0.0,-42.62605563492253,0.8604679895726401,0.029700704187943572,-2.468038365386003
2023-04-02,2023,128.98,109.89403866172609,0.5956679271439762,0.0,-39.47500233048797,1.3058234314800699,3.567432891186007,0.7375844015411582
2023-04-03,2023,89.28,93.81169448162265,0.17259295743594116,0.0,-47.03836811956408,1.6343334467666726,-0.4875119257037501,-3.631884218174809
2023-04-04,2023,95.57,99.08105747907824,0.1882527357937467,0.0,-42.50828476668511,1.171549833744302,-0.5359895392067204,-2.3970031254310142
2023-04-05,2023,113.39,107.35104811233046,0.3596888475066202,0.0,-31.871032512746563,0.9781040191248842,-2.51280388246329,-2.765440699953851
2023-04-06,2023,100.27,101.54661909914192,0.8948507155480898,0.0,-39.952045337031365,0.7251402498396019,-0.883710754649389,-2.4001481154279167
2023-04-07,2023,68.61,75.79394877765199,0.41876057377784043,0.0,-56.660350925532505,0.6750932956974502,-7.50041929234524,-4.301667214808382
2023-04-08,2023,105.8,102.126656195762,0.4736638771316349,0.0,-36.700668544573844,0.27465396035633055,-2.077055885446035,-3.006469552569033
2023-04-09,2023,133.86,123.65450718135781,1.144528171136814,0.0,-20.799871906610214,1.1179379199026347,1.500717125564285,-2.4713364694983486
2023-04-10,2023,88.52,98.27615539914879,0.5330806803637652,0.0,-38.33326384400327,-0.056907489360913596,-2.6231032839664996,-4.406183004747121
2023-04-11,2023,119.16,118.84314614449633,1.076806220823715,0.0,-20.887684966592197,0.6053207610151361,-1.3373668318432617,-3.7764613797695574
2023-04-12,2023,73.24,84.88133148794063,0.4472017080430656,0.0,-47.746076516207225,0.05592225594542061,-5.269535566963616,-5.7687127337394
2023-04-13,2023,102.81,109.9801027327413,0.5770305382787926,0.0,-22.175176572865062,-0.9909609876475243,-4.546651086799994,-6.046671499087395
2023-04-14,2023,125.08,110.52008030111914,0.5390750902488826,0.0,-23.629516786307082,-0.7862738656532153,-3.630890984106512,-5.13484549392535
2023-04-15,2023,109.23,92.88438718943142,0.257677604677895,0.0,-45.89909589432594,-0.44263893399490745,-0.09807373311471324,-4.096014194673704
2023-04-16,2023,82.23,102.98845403967148,0.057814871788550354,0.0,-25.689395907413545,-1.7785963070048367,-5.938594983045782,-6.825305975515185
2023-04-17,2023,102.93,107.86822286168403,-0.043420434398936,0.0,-21.144375308521,-1.6373628837705492,-5.311504516469505,-7.157646336018568
2023-04-18,2023,120.09,115.9551227120337,1.0834144086119295,0.0,-21.562104641355514,-0.9073632832536902,-0.629784841834153,-5.191571270997382
2023-04-19,2023,133.3,119.80235750897118,1.619625728108847,0.0,-21.52822349360046,-0.7043625605571844,0.5426136067380014,-3.2898281125806417
2023-04-20,2023,116.88,102.24550797806236,0.4553031813129356,0.0,-35.040274694888815,0.03309803956062238,-1.7146573693787168,-4.650493519406212
2023-04-21,2023,74.42,85.48081835278786,0.11538126979772952,0.0,-48.086832424252826,-1.0506679237653709,-3.543628980053011,-5.115965929801387
2023-04-22,2023,133.84,117.1408423802785,0.3824003455730347,0.0,-19.161234503389277,-0.48534677555626604,-3.410375620581793,-3.3471334066298573
2023-04-23,2023,75.68,88.14834586855184,-0.2605032940466606,0.0,-47.121018094981565,-0.8997493511839993,-2.8378929453157546,-3.895022786782801
2023-04-24,2023,69.16,96.53710566618494,-0.05816560415549851,0.0,-31.950032953368087,-0.729466166512758,-8.492657084829537,-5.395104865811659
2023-04-25,2023,76.07,88.54202158118336,-0.056981468671969696,0.0,-45.52068766958504,-0.30383925317619076,-4.349287980282625,-4.389714387963836
2023-04-26,2023,93.19,92.71376396928014,0.22096471654434358,0.0,-42.79807363096779,-0.4399812506402348,-2.9279606220080012,-4.503717584511009
2023-04-27,2023,90.77,89.83498380187717,-0.0037804440745781293,0.0,-46.501995865654806,0.015240039179662157,-2.4364173012190866,-4.400594967216609
2023-04-28,2023,117.81,99.39373482235722,0.9288763562768051,0.0,-39.82945432966616,-0.24417706820602658,-0.5592427304044887,-4.064799746505896
2023-04-29,2023,74.47,92.70714005267799,0.3439891765717715,0.0,-41.29241072365603,-0.855208124281468,-3.667524635640358,-4.984237981178718
2023-04-30,2023,93.85,84.66166432873574,0.0878610494465778,0.0,-50.52610476560682,0.14406784933679176,-4.519546564616074,-3.687145580687284
2023-05-01,2023,74.08,78.39464061495713,0.16493715024730382,0.0,-54.6828918728171,0.1172500596841077,-6.206468318727748,-4.1607187442921125
2023-05-02,2023,65.91,91.7185434958332,0.05334339593765369,0.0,-40.150680822610475,-0.3436629091284176,-5.303458345724796,-5.6995301635035425
2023-05-03,2023,89.65,84.01410002774935,0.15151150596081348,0.0,-48.20218234217832,0.8395680634271514,-9.61263713872505,-2.3246924015976522
2023-05-04,2023,126.24,120.65282862520934,0.18881960849299523,0.0,-18.993316750915337,1.395967391461356,-0.8521528940873946,-4.249021070604581
2023-05-05,2023,87.39,80.15545859420273,0.29001176418110997,0.0,-54.66905593873804,0.9134318330091744,-5.408628475577951,-4.132832929534407
2023-05-06,2023,131.86,129.25005884761768,0.583402472003704,0.0,2.839712335826822,1.227194991986947,-10.613772233846028,-7.949011059215995
2023-05-07,2023,91.56,86.82309617047115,0.3415752555471613,0.0,-50.256805400787016,1.0456146457241031,-3.185135869013949,-4.284684801861708
2023-05-08,2023,100.05,97.0964254238465,0.2312223949167931,0.0,-44.684652284933605,0.7769255967507009,0.5187901618446227,-2.908392785594845
2023-05-09,2023,69.35,93.13636699860534,0.35975567522683305,0.0,-41.111543521592665,-0.9281746788592515,-3.2402411756199365,-5.105961641412445
2023-05-10,2023,120.7,115.36760306929463,0.8721211909018025,0.0,-22.189799455014636,-0.16879337053527962,-2.8573870588861565,-3.4510705780336486
2023-05-11,2023,101.81,111.45730629978651,0.21508633066760674,0.0,-23.121779640401797,-0.4075497227154763,-3.601833665888912,-4.789149342737323
2023-05-12,2023,95.71,89.49458529789158,0.42448435923578015,0.0,-47.448029139267135,-0.8419365682759297,-1.6961981292416108,-4.10626756542245
2023-05-13,2023,108.79,101.4135127672257,0.905088989291793,0.0,-38.21079032213711,-0.36893487305532446,-0.010507584451084462,-4.063875783285536
2023-05-14,2023,72.48,77.75913797284474,0.19274218174187824,0.0,-53.63430480897818,-0.9938066560362346,-6.655165090612149,-4.312859994133561
2023-05-15,2023,71.17,74.38462935243932,0.20689381264717255,0.0,-55.45021693500247,-0.708101425681527,-7.850808302510336,-4.975670137876166
2023-05-16,2023,119.41,117.26345243569516,1.1452534511262347,0.0,-20.248057135179305,-1.1006940000223926,-2.0008396226168554,-3.694742598475029
2023-05-17,2023,115.4,113.51943292516204,0.17984901923677185,0.0,-21.041073028129823,-0.9459009259100093,-2.176702802133689,-5.659271678763848
2023-05-18,2023,114.62,105.42578633433031,0.7714313999590154,0.0,-36.453674437768456,-0.057668914886918915,0.44395036591842363,-2.440784419754391
2023-05-19,2023,93.33,107.60097735004815,0.468983193542711,0.0,-24.08652868775666,-1.3945123230106902,-4.661963052535575,-5.887534121054332
2023-05-20,2023,119.31,102.3720838292735,1.1628844602498787,0.0,-38.37166178216741,-0.27118269776845527,0.7680292833921403,-4.078517775295151
2023-05-21,2023,111.97,112.55879058139544,0.8654667164916954,0.0,-20.508126329335887,-0.9469474947579384,-4.597098105760072,-5.417036546105016
2023-05-22,2023,128.72,116.07942231864735,1.3601823725896067,0.0,-20.235334488534313,-0.6159486733461053,-1.8103603922809848,-5.7816488406433235
2023-05-23,2023,83.63,78.92162924711756,1.0379008071660396,0.0,-52.52172812968997,-0.616228199797765,-6.855279232897715,-5.285568338525684
2023-05-24,2023,111.61,112.3662681651368,0.15726074153222125,0.0,-18.842982617676252,-1.4193565412168283,-4.044694495255435,-6.646491263109343
2023-05-25,2023,93.76,93.37701288302085,0.2322366802814603,0.0,-42.09836011524177,-0.9862898364926486,-2.1934596767941046,-4.739646509594912
2023-05-26,2023,108.45,115.2185598439865,0.20899592792675387,0.0,-20.281277525111655,-0.5861401661525036,-2.0955686044585065,-5.189982129080073
2023-05-27,2023,99.02,99.76079845323422,0.7212250407784035,0.0,-37.87129715933611,-0.9035667784256822,-1.1410856825061115,-4.207009308139257
2023-05-28,2023,125.01,118.00378149380853,0.4617946119440341,0.0,-20.671656214214376,0.6218542925399378,-0.8538872077417698,-4.7168563295818675
2023-05-29,2023,85.04,97.29338032704568,0.10911115635104529,0.0,-36.648021078177806,-0.33707047069829965,-4.3539390824538735,-4.639232538838132
2023-05-30,2023,87.81,101.70381707741325,0.4237983834869634,0.0,-35.47973719658811,-0.06563626778028712,-2.8666715615128218,-3.4704686210552214
