date,year,eval_fold,pollution_regime,season,scenario_name,observed_pm25,baseline_ensemble_mean,cf_ensemble_mean,mean_delta_pm25,median_delta_pm25,std_delta_pm25,q05_delta_pm25,q10_delta_pm25,q25_delta_pm25,q75_delta_pm25,q90_delta_pm25,q95_delta_pm25,cf_interval_80_lower,cf_interval_80_upper,cf_interval_90_lower,cf_interval_90_upper,cf_width_90,directional_stability,physical_validity_status
2024-06-28,2024,3,Moderate,Monsoon,wind_dispersion,73.64,100.21989682337718,99.76855439576919,-0.4513424276079566,-0.5509599890077936,2.8424499350406713,-5.700109914490594,-3.3453218252132837,-1.4627126543303604,1.5862742829064054,2.266888295778397,3.4516409458728976,-3.3453218252132837,2.266888295778397,-5.700109914490594,3.4516409458728976,9.151750860363492,0.5333333333333333,VALID
2024-06-29,2024,3,Moderate,Monsoon,wind_dispersion,114.41,103.9484842319893,105.01248669781513,1.064002465825861,1.0060462504973344,2.7316394986174766,-2.521203367805858,-2.0475104895330474,-0.17670488411443586,1.7510952168919331,3.769116989808945,6.253362939512988,-2.0475104895330474,3.769116989808945,-2.521203367805858,6.253362939512988,8.774566307318846,0.7,VALID
2024-06-30,2024,3,High,Monsoon,wind_dispersion,130.24,114.23560048410945,115.09345293167056,0.8578524475610877,0.9105664657199455,1.5324603568262465,-1.4421659439648735,-0.9662118178736846,-0.11967980399102274,1.6002740950837335,2.4341427484314186,2.9398057068509167,-0.9662118178736846,2.4341427484314186,-1.4421659439648735,2.9398057068509167,4.381971650815791,0.7333333333333333,VALID
2024-07-01,2024,3,Low,Monsoon,wind_dispersion,53.83,94.05767272389306,91.08204745398798,-2.9756252699050787,-3.38282126510515,2.5592947481250583,-7.1680298697849105,-5.4011336100284035,-4.673456820829426,-1.4871040501878277,0.10911948427399902,0.9517027405734575,-5.4011336100284035,0.10911948427399902,-7.1680298697849105,0.9517027405734575,8.119732610358367,0.8666666666666667,VALID
2024-07-02,2024,3,Low,Monsoon,wind_dispersion,49.54,61.9467109183153,63.78613122933413,1.8394203110188345,1.8591455645738613,2.5759445203575155,-2.0375929687071945,-1.455591238396097,0.5280364807528208,3.1266646358409425,5.1393779536002615,5.974677594017495,-1.455591238396097,5.1393779536002615,-2.0375929687071945,5.974677594017495,8.01227056272469,0.8,VALID
2024-07-03,2024,3,Low,Monsoon,wind_dispersion,24.78,61.46826402751738,61.141421148539926,-0.32684287897744824,0.19702158516576063,4.066907259261046,-6.740632912909803,-6.518018454359943,-2.794122581135923,2.5194986598332587,4.502157156773843,4.855509464716318,-6.518018454359943,4.502157156773843,-6.740632912909803,4.855509464716318,11.596142377626121,0.5,VALID
2024-07-04,2024,3,Low,Monsoon,wind_dispersion,30.6,41.561921426277635,46.97547282425544,5.413551397977794,5.2112296397566205,2.5475948970256437,1.435469331941802,2.366891148779788,3.922482418270228,7.459579131263373,8.35178811908214,8.827107956420395,2.366891148779788,8.35178811908214,1.435469331941802,8.827107956420395,7.391638624478594,1.0,VALID
2024-07-05,2024,3,Low,Monsoon,wind_dispersion,49.2,39.20156178241382,45.923650062634195,6.722088280220374,7.103279651504838,2.926141629600044,2.434098100669208,2.7667609143775507,4.333047983297337,9.06465667633424,10.161709765944465,10.343176970631442,2.7667609143775507,10.161709765944465,2.434098100669208,10.343176970631442,7.909078869962233,1.0,VALID
2024-07-06,2024,3,Low,Monsoon,wind_dispersion,25.51,40.55519113425835,45.435452509786586,4.880261375528229,4.420668074908143,3.1382616314890734,0.3002158130494575,0.9901635155331572,2.936547361845234,7.196656666914697,8.606491612208215,9.52696547426616,0.9901635155331572,8.606491612208215,0.3002158130494575,9.52696547426616,9.226749661216703,0.9666666666666667,VALID
2024-07-07,2024,3,Low,Monsoon,wind_dispersion,52.57,41.54326306372412,46.607651382175284,5.064388318451155,5.175961544075296,3.7546245166619867,-0.2388813087127828,0.37946641446293733,2.911137302018343,6.750964646021027,8.977894123687346,10.659870141607524,0.37946641446293733,8.977894123687346,-0.2388813087127828,10.659870141607524,10.898751450320306,0.9333333333333333,VALID
2024-07-08,2024,3,Moderate,Monsoon,wind_dispersion,62.66,45.68855052347919,48.46361114256788,2.775060619088678,3.0104985070100874,2.352184517238838,-0.7359330086854735,-0.29376499706083764,1.2261595334349504,4.047648392108098,4.777796916235067,5.638992388263922,-0.29376499706083764,4.777796916235067,-0.7359330086854735,5.638992388263922,6.374925396949396,0.8666666666666667,VALID
2024-07-09,2024,3,Low,Monsoon,wind_dispersion,50.66,44.704189691455056,48.981361751326794,4.277172059871758,3.90743232500337,1.8394131366333168,1.4206923500659234,2.392366136872025,3.1922793866821504,5.947277967834783,6.456460231600165,6.6384165764428555,2.392366136872025,6.456460231600165,1.4206923500659234,6.6384165764428555,5.217724226376932,1.0,VALID
2024-07-10,2024,3,Low,Monsoon,wind_dispersion,41.4,39.63055854682347,45.55305649112799,5.922497944304525,5.734072595711627,2.865059787710988,1.7832123875262658,2.1101430096867246,3.7544744890726545,7.9826663548735795,9.318319183888025,10.601404903469335,2.1101430096867246,9.318319183888025,1.7832123875262658,10.601404903469335,8.81819251594307,1.0,VALID
2024-07-11,2024,3,Moderate,Monsoon,wind_dispersion,67.24,54.05282077993295,57.29216233160145,3.2393415516685047,2.673318718478516,2.3346302048465253,1.0216344944657316,1.306977071631475,1.6250943575024266,4.008489461410948,5.388026981893379,7.891546140957222,1.306977071631475,5.388026981893379,1.0216344944657316,7.891546140957222,6.86991164649149,1.0,VALID
2024-07-12,2024,3,Low,Monsoon,wind_dispersion,30.28,46.77094984179701,47.67804660714979,0.9070967653527778,1.9447105419165318,4.215327340934829,-7.004969869666477,-4.02369825688247,-1.918750911496094,3.251588436513064,6.347860759427066,7.450337217274254,-4.02369825688247,6.347860759427066,-7.004969869666477,7.450337217274254,14.455307086940731,0.6666666666666666,VALID
2024-07-13,2024,3,Low,Monsoon,wind_dispersion,56.81,43.77374604983096,46.293291479394966,2.5195454295639985,2.9212037378261932,2.41827567463218,-1.0790297517463308,-0.8256902492476654,1.2240081998748842,3.860501015274421,5.3809977580757895,6.077985469964199,-0.8256902492476654,5.3809977580757895,-1.0790297517463308,6.077985469964199,7.15701522171053,0.8,VALID
2024-07-14,2024,3,Low,Monsoon,wind_dispersion,46.02,46.4578680923331,50.72204922410048,4.264181131767398,4.168727172288023,2.753625517711372,0.47320235369848906,0.9762442705795586,2.320405972730569,6.26115806262467,7.130940119457092,8.416542683919301,0.9762442705795586,7.130940119457092,0.47320235369848906,8.416542683919301,7.9433403302208125,0.9666666666666667,VALID
2024-07-15,2024,3,Low,Monsoon,wind_dispersion,27.74,39.88865690429099,45.276693566719175,5.3880366624281955,4.3100378875184795,3.2845504405495687,1.226559372298452,1.5446155631518061,2.822076766357833,7.956352668693999,10.011178500803194,10.893242829326594,1.5446155631518061,10.011178500803194,1.226559372298452,10.893242829326594,9.666683457028142,1.0,VALID
2024-07-16,2024,3,Low,Monsoon,wind_dispersion,29.36,42.48427144356283,46.02444274703581,3.540171303472974,3.203183297958315,2.274603535123964,0.2460669930404493,0.9479082425763915,2.0336013393443597,4.776325662117001,6.5475113417924105,7.0997959457003175,0.9479082425763915,6.5475113417924105,0.2460669930404493,7.0997959457003175,6.853728952659869,0.9666666666666667,VALID
2024-07-17,2024,3,Low,Monsoon,wind_dispersion,42.57,45.916101523547056,48.37205048980168,2.4559489662546308,2.1726033341889455,1.9021252579271088,-0.412008679706913,0.020540723937929856,1.4776994522664761,3.4108335435072785,4.400019065095275,5.877318659305867,0.020540723937929856,4.400019065095275,-0.412008679706913,5.877318659305867,6.28932733901278,0.9,VALID
2024-07-18,2024,3,Low,Monsoon,wind_dispersion,33.9,41.238783718575114,45.98988816671919,4.751104448144075,4.073882700355824,2.728243006849397,1.3738129948619053,1.409446336787265,3.008870713165553,6.458416707968604,9.10327739810976,9.856720311823901,1.409446336787265,9.10327739810976,1.3738129948619053,9.856720311823901,8.482907316961995,1.0,VALID
2024-07-19,2024,3,Low,Monsoon,wind_dispersion,28.45,41.489068529099434,45.85161190364816,4.362543374548727,4.044871660169896,2.256487744347097,1.172676349120498,1.8549577336197454,2.637872774177099,5.796913059615651,7.81002474277512,8.034691592368965,1.8549577336197454,7.81002474277512,1.172676349120498,8.034691592368965,6.862015243248467,1.0,VALID
2024-07-20,2024,3,Moderate,Monsoon,wind_dispersion,61.84,47.67608911486942,51.29861619080862,3.622527075939188,3.468904909305717,1.6965732446442339,0.7322758980796631,1.7574333908254764,2.5501775641599487,5.158040214723666,5.6265835950356,6.151431449414767,1.7574333908254764,5.6265835950356,0.7322758980796631,6.151431449414767,5.419155551335104,0.9666666666666667,VALID
2024-07-21,2024,3,Low,Monsoon,wind_dispersion,48.49,48.42942174918417,51.262412863214415,2.8329911140302384,2.985757629100359,1.6202298007416702,-0.09026728685822871,0.9020046580580741,1.7770920686407052,4.215469410567083,4.485518123764691,4.676113925081674,0.9020046580580741,4.485518123764691,-0.09026728685822871,4.676113925081674,4.766381211939903,0.9333333333333333,VALID
2024-07-22,2024,3,Low,Monsoon,wind_dispersion,54.64,45.57554093605337,47.69012143481156,2.114580498758193,2.0114186072470197,2.307573448589878,-1.8092541899919499,-0.8337242043300176,0.5572636103492794,3.707198633934331,5.075799436621959,5.966974300181326,-0.8337242043300176,5.075799436621959,-1.8092541899919499,5.966974300181326,7.776228490173276,0.8,VALID
2024-07-23,2024,3,Low,Monsoon,wind_dispersion,59.89,49.60164489981709,53.62510589998473,4.023461000167641,3.4835787450950697,2.6577196219193273,-0.020175682091090663,0.888751032325972,2.333662639493502,6.236301243752576,7.179397701530591,7.876351134809087,0.888751032325972,7.179397701530591,-0.020175682091090663,7.876351134809087,7.896526816900177,0.9333333333333333,VALID
2024-07-24,2024,3,Low,Monsoon,wind_dispersion,25.12,42.8908560211772,46.31347501413847,3.42261899296126,2.5651528064711293,2.6570529731498294,0.16880934802365866,0.8001766579035092,1.7733437054650043,4.537310998223971,7.337486957513663,7.987098976157138,0.8001766579035092,7.337486957513663,0.16880934802365866,7.987098976157138,7.8182896281334795,0.9333333333333333,VALID
2024-07-25,2024,3,Low,Monsoon,wind_dispersion,31.82,41.62814410604174,46.62674206579176,4.99859795975002,5.165393040285402,2.7115907055846047,1.18018304379137,1.3649059263108982,2.5529254086953266,6.468021776422567,8.78817857467781,9.14536620830793,1.3649059263108982,8.78817857467781,1.18018304379137,9.14536620830793,7.96518316451656,0.9666666666666667,VALID
2024-07-26,2024,3,Low,Monsoon,wind_dispersion,55.62,41.5948792120222,45.61720247606539,4.022323264043191,4.204003849092956,2.7941352571353733,0.016885512346366524,0.5727860357605353,1.4977466121154865,6.070238882249065,7.356122378014564,8.311228012648003,0.5727860357605353,7.356122378014564,0.016885512346366524,8.311228012648003,8.294342500301637,0.9333333333333333,VALID
2024-07-27,2024,3,Low,Monsoon,wind_dispersion,45.81,46.44874377346024,50.486877972673895,4.0381341992136655,3.8375442094980663,2.277542091168222,1.023525284711152,1.7836795230849511,2.1609290150297813,5.301192400462799,7.21587533398921,7.4669163556072355,1.7836795230849511,7.21587533398921,1.023525284711152,7.4669163556072355,6.443391070896084,0.9666666666666667,VALID
2024-07-28,2024,3,Low,Monsoon,wind_dispersion,33.95,40.323760409669845,44.84883839462477,4.525077984954928,4.621143479382447,2.223588801460347,0.9343171301172241,1.842232764477845,2.8643477321584054,6.327742415485661,7.206383449705438,7.606747523311877,1.842232764477845,7.206383449705438,0.9343171301172241,7.606747523311877,6.672430393194653,1.0,VALID
2024-07-29,2024,3,Low,Monsoon,wind_dispersion,51.19,38.93375228934149,44.325200629451665,5.39144834011018,5.01085830202458,2.9606407367432506,1.4022430134263566,2.0214905340313516,3.2122212661471075,6.542395682721041,9.878925032189745,11.146865749672294,2.0214905340313516,9.878925032189745,1.4022430134263566,11.146865749672294,9.744622736245937,1.0,VALID
2024-07-30,2024,3,Low,Monsoon,wind_dispersion,42.24,39.28870663491841,44.37125581966427,5.082549184745863,5.1223935950895125,2.677224049889467,1.331656975723525,1.7330937613373045,2.5573701364367576,7.233612187327148,8.2893991297837,9.117968124737107,1.7330937613373045,8.2893991297837,1.331656975723525,9.117968124737107,7.786311149013582,1.0,VALID
2024-07-31,2024,3,Low,Monsoon,wind_dispersion,38.75,45.4560873735264,49.86184151994521,4.4057541464188,4.461746356599743,2.270629751166451,0.877087000767625,1.6886312535194479,2.782402730247364,6.25888727019413,7.136766610802306,8.132358426455012,1.6886312535194479,7.136766610802306,0.877087000767625,8.132358426455012,7.255271425687386,1.0,VALID
2024-08-01,2024,3,Low,Monsoon,wind_dispersion,44.98,42.722333528096094,47.60628154487805,4.8839480167819715,4.582823608504814,2.800176334324595,1.0596851599850123,1.7682932494869918,3.0298446814488305,6.994048005053024,8.056584348134635,9.992116309803558,1.7682932494869918,8.056584348134635,1.0596851599850123,9.992116309803558,8.932431149818546,0.9666666666666667,VALID
2024-08-02,2024,3,Low,Monsoon,wind_dispersion,30.14,43.549015807542716,47.190721940074596,3.641706132531876,3.5512885875126763,2.6372211812265816,0.4588906596246453,1.0134363555347323,1.7547890299416267,4.781653532566391,6.0636304779160595,8.882372123201007,1.0134363555347323,6.0636304779160595,0.4588906596246453,8.882372123201007,8.423481463576362,0.9666666666666667,VALID
2024-08-03,2024,3,Low,Monsoon,wind_dispersion,30.54,39.84247783920047,44.33573787562775,4.493260036427286,3.873540108312092,2.7615199986005803,0.4370442827462506,0.9062010758880625,2.43211878039088,6.346969960500887,8.590872282166638,8.782332999527055,0.9062010758880625,8.590872282166638,0.4370442827462506,8.782332999527055,8.345288716780804,1.0,VALID
2024-08-04,2024,3,Low,Monsoon,wind_dispersion,58.07,45.81728415197547,47.785947814261576,1.968663662286128,1.998352299648655,2.1447991858459954,-1.0646214854014033,-0.6807168571510616,0.3335091517943969,3.4231257514124405,4.210955864496723,5.523941582821072,-0.6807168571510616,4.210955864496723,-1.0646214854014033,5.523941582821072,6.588563068222475,0.8333333333333334,VALID
2024-08-05,2024,3,Low,Monsoon,wind_dispersion,56.54,73.74386827125326,73.92406165371898,0.18019338246570507,0.19812797047571706,1.5830886559211144,-1.8891654690028126,-1.3160066586982067,-0.8384458254761249,1.0492692866202056,1.4015683667766095,2.105328952777988,-1.3160066586982067,1.4015683667766095,-1.8891654690028126,2.105328952777988,3.994494421780801,0.5333333333333333,VALID
2024-08-06,2024,3,Low,Monsoon,wind_dispersion,35.5,46.50779237260374,48.748090354112556,2.2402979815088195,2.4601388444237706,1.8897919520580566,-0.562408134427432,-0.4392429777596888,1.249969181507634,3.2649719266765302,4.236127803887196,5.663503514262149,-0.4392429777596888,4.236127803887196,-0.562408134427432,5.663503514262149,6.225911648689581,0.8,VALID
2024-08-07,2024,3,Low,Monsoon,wind_dispersion,35.12,42.56394676970706,46.05937770924653,3.4954309395394785,3.739488578076042,2.745891848090625,-0.8867276906320394,0.01718725775894847,1.3567423801738148,5.5459620174884225,6.644716141770276,7.779532806171402,0.01718725775894847,6.644716141770276,-0.8867276906320394,7.779532806171402,8.666260496803442,0.9,VALID
2024-08-08,2024,3,Low,Monsoon,wind_dispersion,57.38,44.631673424630385,49.650373819355494,5.018700394725086,4.9694968155611505,2.4057130536387628,1.4702223051524734,2.3052163860275794,3.284137042725783,6.224865482361203,8.656746328255334,8.85291213642279,2.3052163860275794,8.656746328255334,1.4702223051524734,8.85291213642279,7.382689831270316,1.0,VALID
2024-08-09,2024,3,Low,Monsoon,wind_dispersion,59.13,47.7518836711338,51.53419645745025,3.7823127863164436,3.979931695081625,2.1052922636197127,0.44957342924914573,1.2059926131197614,1.8746371426199584,5.479822151415849,6.321059062534697,6.849649318784452,1.2059926131197614,6.321059062534697,0.44957342924914573,6.849649318784452,6.400075889535306,0.9333333333333333,VALID
2024-08-10,2024,3,Low,Monsoon,wind_dispersion,25.52,45.400749436799465,50.133744077281484,4.732994640482016,5.5617686639668165,2.828594663058487,-0.17352243560778466,0.9039834307591559,2.678020252890297,6.52300492388356,8.134040990949382,8.668816264840508,0.9039834307591559,8.134040990949382,-0.17352243560778466,8.668816264840508,8.842338700448293,0.9,VALID
2024-08-11,2024,3,Low,Monsoon,wind_dispersion,34.61,50.19509122239804,55.57282003602824,5.377728813630199,5.712022803988827,2.6959109947004696,0.51164862241778,2.493192656791811,3.633240023346712,6.5223869704762425,8.960871840375892,9.543548656949365,2.493192656791811,8.960871840375892,0.51164862241778,9.543548656949365,9.031900034531585,1.0,VALID
2024-08-12,2024,3,Low,Monsoon,wind_dispersion,43.81,41.19016918468758,46.507078176332534,5.31690899164494,5.192267934194184,2.9215143742995613,0.15459769334204077,2.03664471043772,3.514604313301742,7.792977605722825,8.452935506407778,9.158044209814534,2.03664471043772,8.452935506407778,0.15459769334204077,9.158044209814534,9.003446516472493,0.9333333333333333,VALID
2024-08-13,2024,3,Low,Monsoon,wind_dispersion,40.84,41.887827768496045,45.57217527569848,3.6843475072024408,3.7699018051072493,2.9276873249291206,-1.9317285692676616,-1.7309581363562465,2.5822510416432394,5.440137617893159,7.229390240393659,8.049975255230311,-1.7309581363562465,7.229390240393659,-1.9317285692676616,8.049975255230311,9.981703824497973,0.8666666666666667,VALID
