date,actual_pm25,prediction_observed,scenario,target_group,prediction_counterfactual,delta_prediction,is_extreme_day
2020-06-28,82.39,100.0804594362171,biomass_median,biomass_burning,100.08045943621708,-1.4210854715202004e-14,False
2020-06-29,92.26,99.8655677957915,biomass_median,biomass_burning,99.86556779579149,-1.4210854715202004e-14,False
2020-06-30,87.19,99.89058225304925,biomass_median,biomass_burning,99.89058225304923,-1.4210854715202004e-14,False
2020-07-01,57.45,99.69666803266074,biomass_median,biomass_burning,99.75794441550033,0.061276382839594135,False
2020-07-02,40.31,74.12091750436342,biomass_median,biomass_burning,73.96592071948244,-0.15499678488097857,False
2020-07-03,66.57,53.18489271088288,biomass_median,biomass_burning,52.55631763321193,-0.6285750776709449,False
2020-07-04,60.56,52.99436214054254,biomass_median,biomass_burning,51.589142528378076,-1.4052196121644656,False
2020-07-05,53.26,49.33576464231293,biomass_median,biomass_burning,48.14122716019369,-1.1945374821192445,False
2020-07-06,43.1,47.68306286927479,biomass_median,biomass_burning,47.39422950025313,-0.2888333690216598,False
2020-07-07,60.02,47.316381566609195,biomass_median,biomass_burning,47.0385772069703,-0.2778043596388926,False
2020-07-08,26.04,48.291708267468785,biomass_median,biomass_burning,46.44133517587091,-1.8503730915978736,False
2020-07-09,47.52,45.9899146870271,biomass_median,biomass_burning,44.41677053224444,-1.5731441547826606,False
2020-07-10,27.53,46.10579938723371,biomass_median,biomass_burning,44.05184169293705,-2.053957694296656,False
2020-07-11,50.76,44.364054104759646,biomass_median,biomass_burning,44.355021023864545,-0.009033080895100909,False
2020-07-12,25.86,44.289855472402714,biomass_median,biomass_burning,44.18528245111024,-0.10457302129247381,False
2020-07-13,25.62,44.898354545660496,biomass_median,biomass_burning,44.901959104199776,0.0036045585392798785,False
2020-07-14,51.51,46.27794410076831,biomass_median,biomass_burning,45.938329168878006,-0.3396149318903028,False
2020-07-15,57.38,46.513243806029884,biomass_median,biomass_burning,45.87758114415435,-0.6356626618755357,False
2020-07-16,43.76,45.39272344510712,biomass_median,biomass_burning,45.42718573014186,0.03446228503473492,False
2020-07-17,57.16,45.66989694992282,biomass_median,biomass_burning,45.60450318743781,-0.06539376248501583,False
2020-07-18,50.14,45.31634412918269,biomass_median,biomass_burning,45.213578470501325,-0.10276565868136345,False
2020-07-19,65.7,44.77206881285081,biomass_median,biomass_burning,44.54392550522267,-0.2281433076281445,False
2020-07-20,26.05,45.57534440880453,biomass_median,biomass_burning,45.41661125874115,-0.15873315006338373,False
2020-07-21,23.6,44.313522775824076,biomass_median,biomass_burning,44.35822346913896,0.04470069331488702,False
2020-07-22,39.65,44.122700799006054,biomass_median,biomass_burning,44.03326746452335,-0.08943333448270607,False
2020-07-23,47.94,44.03035516419797,biomass_median,biomass_burning,44.07669282066305,0.04633765646507726,False
2020-07-24,24.16,43.769881472248535,biomass_median,biomass_burning,43.769881472248535,0.0,False
2020-07-25,22.42,43.783821937870265,biomass_median,biomass_burning,43.83958996356277,0.05576802569250816,False
2020-07-26,26.9,43.814643873919856,biomass_median,biomass_burning,43.88460969810086,0.06996582418100417,False
2020-07-27,24.28,43.904004537753934,biomass_median,biomass_burning,43.904004537753934,0.0,False
2020-07-28,44.82,44.01067230320196,biomass_median,biomass_burning,44.04571526982009,0.03504296661813555,False
2020-07-29,32.84,44.403381322087526,biomass_median,biomass_burning,44.27981512570059,-0.123566196386939,False
2020-07-30,37.92,44.106472919372756,biomass_median,biomass_burning,44.124116396645476,0.01764347727272053,False
2020-07-31,48.7,44.46617782261435,biomass_median,biomass_burning,44.00426167135446,-0.46191615125988505,False
2020-08-01,25.32,44.31025488765252,biomass_median,biomass_burning,44.05010962133691,-0.26014526631561097,False
2020-08-02,39.44,43.99788134804405,biomass_median,biomass_burning,44.17150149092627,0.17362014288222127,False
2020-08-03,43.38,44.12404391777377,biomass_median,biomass_burning,44.259645557558855,0.13560163978508655,False
2020-08-04,57.23,44.20098560732393,biomass_median,biomass_burning,44.34664377076796,0.1456581634440326,False
2020-08-05,30.92,44.17618201817113,biomass_median,biomass_burning,44.50264747427522,0.3264654561040885,False
2020-08-06,60.73,44.41910935268813,biomass_median,biomass_burning,44.31538224706122,-0.10372710562690912,False
2020-08-07,36.59,44.44695909837591,biomass_median,biomass_burning,44.221337153999386,-0.2256219443765275,False
2020-08-08,60.6,44.53798164966907,biomass_median,biomass_burning,44.330483841409105,-0.20749780825996567,False
2020-08-09,54.67,44.154071190932484,biomass_median,biomass_burning,44.193402561467835,0.03933137053535063,False
2020-08-10,37.66,43.89350660013226,biomass_median,biomass_burning,44.11117670792132,0.21767010778905416,False
2020-08-11,55.12,44.11041033006183,biomass_median,biomass_burning,44.22467522891935,0.11426489885752034,False
2020-08-12,41.1,44.1923941674795,biomass_median,biomass_burning,44.29410312314349,0.10170895566399452,False
2020-08-13,29.95,44.02439778913038,biomass_median,biomass_burning,44.1427059848927,0.11830819576231733,False
2020-08-14,42.34,44.04609937506961,biomass_median,biomass_burning,44.20957414758147,0.1634747725118615,False
2020-08-15,36.7,43.98410622991646,biomass_median,biomass_burning,44.09340342463282,0.1092971947163548,False
2020-08-16,59.01,43.97951598977406,biomass_median,biomass_burning,44.13732696858334,0.1578109788092803,False
2020-08-17,59.85,44.242507466293354,biomass_median,biomass_burning,44.23016802337207,-0.012339442921280863,False
2020-08-18,49.1,44.613503685413406,biomass_median,biomass_burning,44.60530809777843,-0.008195587634972412,False
2020-08-19,31.01,44.28127471170714,biomass_median,biomass_burning,44.361877585275224,0.0806028735680826,False
2020-08-20,52.97,48.13304765036384,biomass_median,biomass_burning,48.173529303396265,0.04048165303242257,False
2020-08-21,58.75,44.72694080704896,biomass_median,biomass_burning,44.78367166692974,0.05673085988077986,False
2020-08-22,22.72,44.16240135553402,biomass_median,biomass_burning,44.302778114716574,0.14037675918255133,False
2020-08-23,42.34,43.91760251276846,biomass_median,biomass_burning,44.11463954307314,0.19703703030467778,False
2020-08-24,22.45,43.80004191715972,biomass_median,biomass_burning,44.086423864753094,0.28638194759337665,False
2020-08-25,60.96,44.79965002521819,biomass_median,biomass_burning,44.33948199292774,-0.4601680322904542,False
2020-08-26,49.83,46.937977161186836,biomass_median,biomass_burning,45.64816686289124,-1.289810298295599,False
2020-08-27,60.45,48.26779118941048,biomass_median,biomass_burning,47.26499990416171,-1.0027912852487688,False
2020-08-28,28.89,43.858544689777865,biomass_median,biomass_burning,44.12488601351603,0.26634132373816755,False
2020-08-29,30.42,43.96386367117374,biomass_median,biomass_burning,44.190161441274,0.22629777010025975,False
2020-08-30,65.08,46.0561711699185,biomass_median,biomass_burning,44.73081020704247,-1.325360962876033,False
2020-08-31,56.99,45.552050898137686,biomass_median,biomass_burning,44.44156329956393,-1.110487598573755,False
2020-09-01,49.92,45.10784515740999,biomass_median,biomass_burning,44.41900375752018,-0.6888413998898102,False
2020-09-02,26.4,45.39536756227913,biomass_median,biomass_burning,44.81848553325459,-0.5768820290245387,False
2020-09-03,25.98,44.279254001732916,biomass_median,biomass_burning,44.333231898625215,0.053977896892298816,False
2020-09-04,24.7,44.071814608103516,biomass_median,biomass_burning,44.14520484500258,0.07339023689906554,False
2020-09-05,27.92,44.45918413599256,biomass_median,biomass_burning,44.34872564552046,-0.11045849047209799,False
2020-09-06,22.57,44.58561842340198,biomass_median,biomass_burning,44.39662822063656,-0.18899020276542444,False
2020-09-07,57.83,45.387014336130605,biomass_median,biomass_burning,44.88851550912358,-0.4984988270070261,False
2020-09-08,58.04,46.73409914898021,biomass_median,biomass_burning,46.368481161970784,-0.36561798700942205,False
2020-09-09,37.07,46.7465368287824,biomass_median,biomass_burning,46.475094057688786,-0.2714427710936178,False
2020-09-10,57.8,46.89653629306655,biomass_median,biomass_burning,45.94384682389692,-0.9526894691696342,False
2020-09-11,61.84,47.24741385218761,biomass_median,biomass_burning,45.38780345060325,-1.8596104015843622,False
2020-09-12,48.62,47.08495770711582,biomass_median,biomass_burning,45.01294476406695,-2.0720129430488683,False
2020-09-13,61.54,47.17474281921295,biomass_median,biomass_burning,45.52636934357845,-1.6483734756345,False
2020-09-14,41.45,46.90773213869884,biomass_median,biomass_burning,45.44914148170537,-1.4585906569934721,False
2020-09-15,49.31,46.04792252158747,biomass_median,biomass_burning,45.16423733622051,-0.8836851853669643,False
2020-09-16,50.23,44.56744285777161,biomass_median,biomass_burning,44.73152731238643,0.16408445461482302,False
2020-09-17,28.52,44.55628167840055,biomass_median,biomass_burning,44.58326385753517,0.02698217913462031,False
2020-09-18,29.2,44.64856583187563,biomass_median,biomass_burning,44.718263446757746,0.06969761488211645,False
2020-09-19,54.95,45.34735018946566,biomass_median,biomass_burning,45.55668502537259,0.20933483590692958,False
2020-09-20,42.9,45.84335118237116,biomass_median,biomass_burning,46.03767664924379,0.19432546687263397,False
2020-09-21,62.87,46.842266475390325,biomass_median,biomass_burning,46.02649061803989,-0.8157758573504381,False
2020-09-22,63.25,47.23726231266566,biomass_median,biomass_burning,45.95839111013477,-1.278871202530894,False
2020-09-23,28.45,46.12808956779134,biomass_median,biomass_burning,45.33839374016858,-0.789695827622765,False
2020-09-24,57.07,45.698808663499086,biomass_median,biomass_burning,45.914357044229604,0.2155483807305174,False
2020-09-25,52.6,44.705880729346156,biomass_median,biomass_burning,44.86778002438651,0.1618992950403566,False
2020-09-26,42.16,44.58530256398778,biomass_median,biomass_burning,44.67058139708851,0.08527883310073037,False
2020-09-27,28.1,45.15717654251515,biomass_median,biomass_burning,45.18527136988909,0.028094827373934095,False
2020-09-28,28.01,46.16694641631733,biomass_median,biomass_burning,46.23452269397696,0.06757627765963292,False
2020-09-29,59.76,47.465057932605305,biomass_median,biomass_burning,47.433567523901544,-0.03149040870376041,False
2020-09-30,44.27,48.12947241215944,biomass_median,biomass_burning,48.2089200749617,0.07944766280226645,False
2020-10-01,130.01,49.8791777280862,biomass_median,biomass_burning,49.734726083406905,-0.14445164467929317,False
2020-10-02,111.6,108.62190411150385,biomass_median,biomass_burning,108.62507240777859,0.0031682962747368038,False
2020-10-03,126.12,112.79221211101726,biomass_median,biomass_burning,112.81017181797111,0.017959706953845966,False
2020-10-04,160.92,119.1884474918516,biomass_median,biomass_burning,119.268221005461,0.07977351360939622,False
2020-10-05,123.32,154.836012321576,biomass_median,biomass_burning,154.8671636857811,0.031151364205101117,False
2020-10-06,231.49,161.54400957744463,biomass_median,biomass_burning,158.68177912300862,-2.862230454436002,False
2020-10-07,215.34,174.35437237229024,biomass_median,biomass_burning,171.92903380368094,-2.4253385686093054,False
2020-10-08,153.66,173.2084324194527,biomass_median,biomass_burning,172.8282043702563,-0.38022804919640407,False
2020-10-09,192.4,176.1874206275065,biomass_median,biomass_burning,175.29614081359006,-0.8912798139164408,False
2020-10-10,127.14,176.76787321924064,biomass_median,biomass_burning,176.24225311906005,-0.5256201001805891,False
2020-10-11,179.68,174.65612268468013,biomass_median,biomass_burning,173.93708210460406,-0.7190405800760686,False
2020-10-12,191.03,175.07553763448738,biomass_median,biomass_burning,176.37790302642105,1.3023653919336766,False
2020-10-13,208.77,179.3904684739988,biomass_median,biomass_burning,177.80705936773043,-1.5834091062683626,False
2020-10-14,223.98,180.0935930499756,biomass_median,biomass_burning,178.88897441246863,-1.204618637506968,False
2020-10-15,217.92,184.56212713868314,biomass_median,biomass_burning,183.5997511844485,-0.9623759542346306,False
2020-10-16,204.04,192.67665404669708,biomass_median,biomass_burning,191.6457986076909,-1.0308554390061886,False
2020-10-17,233.79,196.50935152234717,biomass_median,biomass_burning,195.21663328595037,-1.2927182363968086,False
2020-10-18,215.51,207.3400830125178,biomass_median,biomass_burning,207.25809008977237,-0.08199292274542813,False
2020-10-19,180.64,208.0153942298145,biomass_median,biomass_burning,207.95791465071386,-0.05747957910062951,False
2020-10-20,194.76,192.68315303666066,biomass_median,biomass_burning,192.56428672701054,-0.11886630965011591,False
2020-10-21,175.03,189.77880968789808,biomass_median,biomass_burning,188.72693311544126,-1.0518765724568198,False
2020-10-22,231.33,191.61009316349637,biomass_median,biomass_burning,189.62267906669976,-1.9874140967966127,False
2020-10-23,190.68,192.3531148952149,biomass_median,biomass_burning,189.0349636828366,-3.3181512123782966,False
2020-10-24,231.38,197.7247886327849,biomass_median,biomass_burning,191.3137363563483,-6.411052276436607,False
2020-10-25,236.29,211.30476303402685,biomass_median,biomass_burning,207.94290470507624,-3.3618583289506034,False
2020-10-26,148.99,204.25782857142698,biomass_median,biomass_burning,203.88857022799203,-0.3692583434349501,False
2020-10-27,119.88,183.00169156609928,biomass_median,biomass_burning,181.185790931774,-1.8159006343252884,False
2020-10-28,222.58,180.6265624968842,biomass_median,biomass_burning,178.806960810394,-1.8196016864901878,False
2020-10-29,122.74,178.57966689219552,biomass_median,biomass_burning,175.980898018742,-2.5987688734535084,False
2020-10-30,136.87,172.2388146879849,biomass_median,biomass_burning,169.5727742973365,-2.6660403906483907,False
2020-10-31,198.32,197.41163846385342,biomass_median,biomass_burning,181.04814532056048,-16.363493143292942,False
2020-11-01,362.87,239.68309432511202,biomass_median,biomass_burning,189.0965594565513,-50.58653486856073,True
2020-11-02,237.19,273.2408729442092,biomass_median,biomass_burning,253.96335331781845,-19.277519626390728,False
2020-11-03,332.54,284.65650184525634,biomass_median,biomass_burning,271.09365497045053,-13.562846874805814,True
2020-11-04,249.62,285.0733106160479,biomass_median,biomass_burning,273.89521055029024,-11.178100065757633,False
2020-11-05,366.43,289.60894192205114,biomass_median,biomass_burning,275.40199664503734,-14.206945277013801,True
2020-11-06,225.74,275.7612311608549,biomass_median,biomass_burning,267.1247552496031,-8.636475911251807,False
2020-11-07,289.41,283.6225560879789,biomass_median,biomass_burning,281.9080503411059,-1.7145057468730442,False
2020-11-08,257.11,284.5304774762061,biomass_median,biomass_burning,282.7188881062989,-1.8115893699072103,False
2020-11-09,255.77,285.54649091618916,biomass_median,biomass_burning,282.9845525692801,-2.5619383469090735,False
2020-11-10,234.91,288.40680309641766,biomass_median,biomass_burning,286.0552216909335,-2.3515814054841826,False
2020-11-11,346.58,292.8815447217822,biomass_median,biomass_burning,289.7348719408133,-3.1466727809688564,True
2020-11-12,307.49,291.2416732912117,biomass_median,biomass_burning,288.64795965013604,-2.5937136410756807,True
